,Date_reported,Country_code,Country,New_cases,Year,Population,Indicator
6161,2020-06-18,IT,Italy,328,2020,59438851.0,0.0005518276253354897
6162,2020-06-19,IT,Italy,331,2020,59438851.0,0.0005568748292257533
6163,2020-06-20,IT,Italy,-148,2020,59438851.0,-0.0002489953919196722
6164,2020-06-21,IT,Italy,264,2020,59438851.0,0.00044415394234319905
6165,2020-06-22,IT,Italy,224,2020,59438851.0,0.00037685789047301734
6166,2020-06-23,IT,Italy,221,2020,59438851.0,0.00037181068658275374
6167,2020-06-24,IT,Italy,113,2020,59438851.0,0.00019011134653326324
6168,2020-06-25,IT,Italy,577,2020,59438851.0,0.0009707455482273708
6169,2020-06-26,IT,Italy,296,2020,59438851.0,0.0004979907838393444
6170,2020-06-27,IT,Italy,255,2020,59438851.0,0.00042901233067240823
6171,2020-06-28,IT,Italy,175,2020,59438851.0,0.00029442022693204487
6172,2020-06-29,IT,Italy,174,2020,59438851.0,0.0002927378256352903
6173,2020-06-30,IT,Italy,126,2020,59438851.0,0.00021198256339107228
6174,2020-07-01,IT,Italy,142,2020,59438851.0,0.00023890098413914494
6175,2020-07-02,IT,Italy,182,2020,59438851.0,0.0003061970360093266
6176,2020-07-03,IT,Italy,201,2020,59438851.0,0.0003381626606476629
6177,2020-07-04,IT,Italy,223,2020,59438851.0,0.00037517548917626286
6178,2020-07-05,IT,Italy,235,2020,59438851.0,0.00039536430473731735
6179,2020-07-06,IT,Italy,192,2020,59438851.0,0.00032302104897687203
6180,2020-07-07,IT,Italy,208,2020,59438851.0,0.0003499394697249447
6181,2020-07-08,IT,Italy,137,2020,59438851.0,0.00023048897765537223
6182,2020-07-09,IT,Italy,193,2020,59438851.0,0.0003247034502736266
6183,2020-07-10,IT,Italy,214,2020,59438851.0,0.000360033877505472
6184,2020-07-11,IT,Italy,276,2020,59438851.0,0.0004643427579042536
6185,2020-07-12,IT,Italy,188,2020,59438851.0,0.0003162914437898539
6186,2020-07-13,IT,Italy,234,2020,59438851.0,0.0003936819034405628
6187,2020-07-14,IT,Italy,169,2020,59438851.0,0.00028432581915151754
6188,2020-07-15,IT,Italy,114,2020,59438851.0,0.0001917937478300178
6189,2020-07-16,IT,Italy,162,2020,59438851.0,0.0002725490100742358
6190,2020-07-17,IT,Italy,230,2020,59438851.0,0.00038695229825354467
6191,2020-07-18,IT,Italy,231,2020,59438851.0,0.00038863469955029915
6192,2020-07-19,IT,Italy,249,2020,59438851.0,0.00041891792289188096
6193,2020-07-20,IT,Italy,218,2020,59438851.0,0.00036676348269249013
6194,2020-07-21,IT,Italy,190,2020,59438851.0,0.00031965624638336296
6195,2020-07-22,IT,Italy,128,2020,59438851.0,0.00021534736598458138
6196,2020-07-23,IT,Italy,280,2020,59438851.0,0.0004710723630912717
6197,2020-07-24,IT,Italy,306,2020,59438851.0,0.0005148147968068898
6198,2020-07-25,IT,Italy,252,2020,59438851.0,0.00042396512678214457
6199,2020-07-26,IT,Italy,274,2020,59438851.0,0.00046097795531074447
6200,2020-07-27,IT,Italy,254,2020,59438851.0,0.0004273299293756536
6201,2020-07-28,IT,Italy,168,2020,59438851.0,0.000282643417854763
6202,2020-07-29,IT,Italy,202,2020,59438851.0,0.00033984506194441745
6203,2020-07-30,IT,Italy,288,2020,59438851.0,0.0004845315734653081
6204,2020-07-31,IT,Italy,382,2020,59438851.0,0.000642677295360235
6205,2020-08-01,IT,Italy,379,2020,59438851.0,0.0006376300914699714
6206,2020-08-02,IT,Italy,295,2020,59438851.0,0.0004963083825425898
6207,2020-08-03,IT,Italy,238,2020,59438851.0,0.00040041150862758096
6208,2020-08-04,IT,Italy,159,2020,59438851.0,0.0002675018061839722
6209,2020-08-05,IT,Italy,190,2020,59438851.0,0.00031965624638336296
6210,2020-08-06,IT,Italy,384,2020,59438851.0,0.0006460420979537441
6211,2020-08-07,IT,Italy,401,2020,59438851.0,0.0006746429199985714
6212,2020-08-08,IT,Italy,552,2020,59438851.0,0.0009286855158085072
6213,2020-08-09,IT,Italy,347,2020,59438851.0,0.000583793249973826
6214,2020-08-10,IT,Italy,463,2020,59438851.0,0.0007789518003973529
6215,2020-08-11,IT,Italy,259,2020,59438851.0,0.0004357419358594263
6216,2020-08-12,IT,Italy,412,2020,59438851.0,0.0006931493342628713
6217,2020-08-13,IT,Italy,476,2020,59438851.0,0.0008008230172551619
6218,2020-08-14,IT,Italy,522,2020,59438851.0,0.0008782134769058709
6219,2020-08-15,IT,Italy,574,2020,59438851.0,0.0009656983443371071
6220,2020-08-16,IT,Italy,629,2020,59438851.0,0.001058230415658607
6221,2020-08-17,IT,Italy,477,2020,59438851.0,0.0008025054185519164
6222,2020-08-18,IT,Italy,320,2020,59438851.0,0.0005383684149614534
6223,2020-08-19,IT,Italy,401,2020,59438851.0,0.0006746429199985714
6224,2020-08-20,IT,Italy,642,2020,59438851.0,0.001080101632516416
6225,2020-08-21,IT,Italy,840,2020,59438851.0,0.0014132170892738152
6226,2020-08-22,IT,Italy,947,2020,59438851.0,0.0015932340280265511
6227,2020-08-23,IT,Italy,1071,2020,59438851.0,0.0018018517888241145
6228,2020-08-24,IT,Italy,1209,2020,59438851.0,0.002034023167776241
6229,2020-08-25,IT,Italy,953,2020,59438851.0,0.0016033284358070786
6230,2020-08-26,IT,Italy,876,2020,59438851.0,0.0014737835359569789
6231,2020-08-27,IT,Italy,1366,2020,59438851.0,0.0022981601713667043
6232,2020-08-28,IT,Italy,1409,2020,59438851.0,0.0023705034271271496
6233,2020-08-29,IT,Italy,1460,2020,59438851.0,0.002456305893261631
6234,2020-08-30,IT,Italy,1444,2020,59438851.0,0.0024293874725135585
6235,2020-08-31,IT,Italy,1365,2020,59438851.0,0.0022964777700699495
6236,2020-09-01,IT,Italy,996,2020,59438851.0,0.0016756716915675238
6237,2020-09-02,IT,Italy,975,2020,59438851.0,0.0016403412643356784
6238,2020-09-03,IT,Italy,1326,2020,59438851.0,0.002230864119496523
6239,2020-09-04,IT,Italy,1397,2020,59438851.0,0.002350314611566095
6240,2020-09-05,IT,Italy,1732,2020,59438851.0,0.0029139190459788666
6241,2020-09-06,IT,Italy,1693,2020,59438851.0,0.0028483053954054395
6242,2020-09-07,IT,Italy,1297,2020,59438851.0,0.0021820744818906407
6243,2020-09-08,IT,Italy,1150,2020,59438851.0,0.001934761491267723
6244,2020-09-09,IT,Italy,1369,2020,59438851.0,0.002303207375256968
6245,2020-09-10,IT,Italy,1430,2020,59438851.0,0.002405833854358995
6246,2020-09-11,IT,Italy,1597,2020,59438851.0,0.002686794870917003
6247,2020-09-12,IT,Italy,1616,2020,59438851.0,0.0027187604955553396
6248,2020-09-13,IT,Italy,1501,2020,59438851.0,0.0025252843464285673
6249,2020-09-14,IT,Italy,1456,2020,59438851.0,0.002449576288074613
6250,2020-09-15,IT,Italy,1008,2020,59438851.0,0.0016958605071285783
6251,2020-09-16,IT,Italy,1229,2020,59438851.0,0.0020676711937113322
6252,2020-09-17,IT,Italy,1452,2020,59438851.0,0.002442846682887595
6253,2020-09-18,IT,Italy,1583,2020,59438851.0,0.0026632412527624397
6254,2020-09-19,IT,Italy,1907,2020,59438851.0,0.003208339272910911
6255,2020-09-20,IT,Italy,1637,2020,59438851.0,0.002754090922787185
6256,2020-09-21,IT,Italy,1587,2020,59438851.0,0.002669970857949458
6257,2020-09-22,IT,Italy,1350,2020,59438851.0,0.0022712417506186317
6258,2020-09-23,IT,Italy,1391,2020,59438851.0,0.002340220203785568
6259,2020-09-24,IT,Italy,1640,2020,59438851.0,0.0027591381266774484
6260,2020-09-25,IT,Italy,1786,2020,59438851.0,0.003004768716003612
6261,2020-09-26,IT,Italy,1912,2020,59438851.0,0.0032167512793946844
6262,2020-09-27,IT,Italy,1869,2020,59438851.0,0.003144408023634239
6263,2020-09-28,IT,Italy,1766,2020,59438851.0,0.0029711206900685213
6264,2020-09-29,IT,Italy,1494,2020,59438851.0,0.0025135075373512858
6265,2020-09-30,IT,Italy,1647,2020,59438851.0,0.0027709149357547304
6266,2020-10-01,IT,Italy,1850,2020,59438851.0,0.0031124423989959023
6267,2020-10-02,IT,Italy,2548,2020,59438851.0,0.004286758504130572
6268,2020-10-03,IT,Italy,2499,2020,59438851.0,0.0042043208405896
6269,2020-10-04,IT,Italy,2843,2020,59438851.0,0.004783066886673163
6270,2020-10-05,IT,Italy,2578,2020,59438851.0,0.00433723054303321
6271,2020-10-06,IT,Italy,2257,2020,59438851.0,0.0037971797267750008
6272,2020-10-07,IT,Italy,2677,2020,59438851.0,0.0045037882714119085
6273,2020-10-08,IT,Italy,3677,2020,59438851.0,0.0061861895681664504
6274,2020-10-09,IT,Italy,4458,2020,59438851.0,0.0075001449809317475
6275,2020-10-10,IT,Italy,5372,2020,59438851.0,0.009037859766165399
6276,2020-10-11,IT,Italy,5724,2020,59438851.0,0.009630065022622997
6277,2020-10-12,IT,Italy,5456,2020,59438851.0,0.009179181475092781
6278,2020-10-13,IT,Italy,4619,2020,59438851.0,0.00777101158970923
6279,2020-10-14,IT,Italy,5898,2020,59438851.0,0.009922802848258288
6280,2020-10-15,IT,Italy,7332,2020,59438851.0,0.0123353663078043
6281,2020-10-16,IT,Italy,8803,2020,59438851.0,0.014810178615330233
6282,2020-10-17,IT,Italy,10009,2020,59438851.0,0.01683915457921621
6283,2020-10-18,IT,Italy,10925,2020,59438851.0,0.01838023416704337
6284,2020-10-19,IT,Italy,11705,2020,59438851.0,0.019692507178511915
6285,2020-10-20,IT,Italy,9337,2020,59438851.0,0.01570858090779716
6286,2020-10-21,IT,Italy,10871,2020,59438851.0,0.018289384497018623
6287,2020-10-22,IT,Italy,15199,2020,59438851.0,0.025570817309372284
6288,2020-10-23,IT,Italy,16078,2020,59438851.0,0.027049648049219523
6289,2020-10-24,IT,Italy,19143,2020,59438851.0,0.0322062080237722
6290,2020-10-25,IT,Italy,19640,2020,59438851.0,0.0330423614682592
6291,2020-10-26,IT,Italy,21273,2020,59438851.0,0.03578972278585937
6292,2020-10-27,IT,Italy,17007,2020,59438851.0,0.028612598853904492
6293,2020-10-28,IT,Italy,21989,2020,59438851.0,0.03699432211433562
6294,2020-10-29,IT,Italy,24988,2020,59438851.0,0.04203984360330249
6295,2020-10-30,IT,Italy,26829,2020,59438851.0,0.045137144390627604
6296,2020-10-31,IT,Italy,31079,2020,59438851.0,0.05228734990183441
6297,2020-11-01,IT,Italy,31756,2020,59438851.0,0.053426335579737236
6298,2020-11-02,IT,Italy,29905,2020,59438851.0,0.050312210779444574
6299,2020-11-03,IT,Italy,22253,2020,59438851.0,0.03743847605667882
6300,2020-11-04,IT,Italy,28241,2020,59438851.0,0.04751269502164502
6301,2020-11-05,IT,Italy,30548,2020,59438851.0,0.05139399481325775
6302,2020-11-06,IT,Italy,34502,2020,59438851.0,0.058046209540625206
6303,2020-11-07,IT,Italy,37802,2020,59438851.0,0.06359813381991519
6304,2020-11-08,IT,Italy,39809,2020,59438851.0,0.06697471322250156
6305,2020-11-09,IT,Italy,32614,2020,59438851.0,0.054869835892352635
6306,2020-11-10,IT,Italy,25269,2020,59438851.0,0.042512598367690516
6307,2020-11-11,IT,Italy,35090,2020,59438851.0,0.05903546150311688
6308,2020-11-12,IT,Italy,32961,2020,59438851.0,0.055453629142326454
6309,2020-11-13,IT,Italy,37977,2020,59438851.0,0.06389255404684724
6310,2020-11-14,IT,Italy,40902,2020,59438851.0,0.06881357783985427
6311,2020-11-15,IT,Italy,37249,2020,59438851.0,0.06266776590280992
6312,2020-11-16,IT,Italy,33977,2020,59438851.0,0.05716294885982907
6313,2020-11-17,IT,Italy,27352,2020,59438851.0,0.04601704026883023
6314,2020-11-18,IT,Italy,32191,2020,59438851.0,0.05415818014382546
6315,2020-11-19,IT,Italy,34280,2020,59438851.0,0.057672716452745694
6316,2020-11-20,IT,Italy,36176,2020,59438851.0,0.06086254931139231
6317,2020-11-21,IT,Italy,37239,2020,59438851.0,0.0626509418898424
6318,2020-11-22,IT,Italy,34764,2020,59438851.0,0.058486998680374894
6319,2020-11-23,IT,Italy,28337,2020,59438851.0,0.047674205546133455
6320,2020-11-24,IT,Italy,22927,2020,59438851.0,0.038572414530691386
6321,2020-11-25,IT,Italy,23227,2020,59438851.0,0.039077134919717746
6322,2020-11-26,IT,Italy,25852,2020,59438851.0,0.04349343832369842
6323,2020-11-27,IT,Italy,29001,2020,59438851.0,0.04879132000717847
6324,2020-11-28,IT,Italy,28342,2020,59438851.0,0.047682617552617226
6325,2020-11-29,IT,Italy,26315,2020,59438851.0,0.04427239012409577
6326,2020-11-30,IT,Italy,20646,2020,59438851.0,0.03473485717279427
6327,2020-12-01,IT,Italy,16376,2020,59438851.0,0.027551003635652375
6328,2020-12-02,IT,Italy,19347,2020,59438851.0,0.032549417888310124
6329,2020-12-03,IT,Italy,20709,2020,59438851.0,0.03484084845448981
6330,2020-12-04,IT,Italy,23219,2020,59438851.0,0.03906367570934371
6331,2020-12-05,IT,Italy,24110,2020,59438851.0,0.040562695264752
6332,2020-12-06,IT,Italy,21052,2020,59438851.0,0.03541791209927661
6333,2020-12-07,IT,Italy,18887,2020,59438851.0,0.03177551329180303
6334,2020-12-08,IT,Italy,13679,2020,59438851.0,0.02301356733830538
6335,2020-12-09,IT,Italy,14837,2020,59438851.0,0.024961788039947135
6336,2020-12-10,IT,Italy,12755,2020,59438851.0,0.02145902854010418
6337,2020-12-11,IT,Italy,16998,2020,59438851.0,0.028597457242233705
6338,2020-12-12,IT,Italy,18726,2020,59438851.0,0.03150464668302555
6339,2020-12-13,IT,Italy,19902,2020,59438851.0,0.03348315060800889
6340,2020-12-14,IT,Italy,17937,2020,59438851.0,0.03017723205988622
6341,2020-12-15,IT,Italy,12025,2020,59438851.0,0.020230875593473367
6342,2020-12-16,IT,Italy,14839,2020,59438851.0,0.02496515284254065
6343,2020-12-17,IT,Italy,17568,2020,59438851.0,0.029556425981383794
6344,2020-12-18,IT,Italy,18233,2020,59438851.0,0.030675222843725564
6345,2020-12-19,IT,Italy,15401,2020,59438851.0,0.0259106623713167
6346,2020-12-20,IT,Italy,16305,2020,59438851.0,0.027431553143582803
6347,2020-12-21,IT,Italy,15102,2020,59438851.0,0.025407624383587093
6348,2020-12-22,IT,Italy,10869,2020,59438851.0,0.018286019694425115
6349,2020-12-23,IT,Italy,13316,2020,59438851.0,0.02240285566758348
6350,2020-12-24,IT,Italy,13908,2020,59438851.0,0.02339883723526217
6351,2020-12-25,IT,Italy,18039,2020,59438851.0,0.03034883699215518
6352,2020-12-26,IT,Italy,19037,2020,59438851.0,0.032027873486316215
6353,2020-12-27,IT,Italy,10429,2020,59438851.0,0.017545763123853118
6354,2020-12-28,IT,Italy,8913,2020,59438851.0,0.014995242757973232
6355,2020-12-29,IT,Italy,8581,2020,59438851.0,0.014436685527450725
6356,2020-12-30,IT,Italy,11210,2020,59438851.0,0.018859718536618414
6357,2020-12-31,IT,Italy,16202,2020,59438851.0,0.02725826581001709
6358,2021-01-01,IT,Italy,23477,2021,59109668.0,0.039717698972695975
6359,2021-01-02,IT,Italy,22210,2021,59109668.0,0.03757422559030445
6360,2021-01-03,IT,Italy,11825,2021,59109668.0,0.02000518764544575
6361,2021-01-04,IT,Italy,14245,2021,59109668.0,0.024099272558932322
6362,2021-01-05,IT,Italy,10798,2021,59109668.0,0.018267739213152067
6363,2021-01-06,IT,Italy,15375,2021,59109668.0,0.026010973365642995
6364,2021-01-07,IT,Italy,20326,2021,59109668.0,0.03438692973203639
6365,2021-01-08,IT,Italy,18416,2021,59109668.0,0.031155647837507735
6366,2021-01-09,IT,Italy,17529,2021,59109668.0,0.029655047292771124
6367,2021-01-10,IT,Italy,19976,2021,59109668.0,0.0337948100131437
6368,2021-01-11,IT,Italy,18625,2021,59109668.0,0.03150922789821794
6369,2021-01-12,IT,Italy,12530,2021,59109668.0,0.02119788593635816
6370,2021-01-13,IT,Italy,14242,2021,59109668.0,0.0240941972470561
6371,2021-01-14,IT,Italy,15773,2021,59109668.0,0.026684298074555246
6372,2021-01-15,IT,Italy,17243,2021,59109668.0,0.02917120089390453
6373,2021-01-16,IT,Italy,16144,2021,59109668.0,0.027311944976581497
6374,2021-01-17,IT,Italy,16310,2021,59109668.0,0.027592778900399167
6375,2021-01-18,IT,Italy,12544,2021,59109668.0,0.021221570725113867
6376,2021-01-19,IT,Italy,8825,2021,59109668.0,0.014929875769222726
6377,2021-01-20,IT,Italy,10496,2021,59109668.0,0.01775682448427895
6378,2021-01-21,IT,Italy,13568,2021,59109668.0,0.022953943845531326
6379,2021-01-22,IT,Italy,14055,2021,59109668.0,0.023777836140104865
6380,2021-01-23,IT,Italy,13633,2021,59109668.0,0.023063908936182827
6381,2021-01-24,IT,Italy,13331,2021,59109668.0,0.022552994207309707
6382,2021-01-25,IT,Italy,11628,2021,59109668.0,0.019671908832240438
6383,2021-01-26,IT,Italy,8559,2021,59109668.0,0.014479864782864286
6384,2021-01-27,IT,Italy,10584,2021,59109668.0,0.017905700299314826
6385,2021-01-28,IT,Italy,15191,2021,59109668.0,0.02569968757056798
6386,2021-01-29,IT,Italy,14360,2021,59109668.0,0.024293826180854204
6387,2021-01-30,IT,Italy,13563,2021,59109668.0,0.02294548499240429
6388,2021-01-31,IT,Italy,12713,2021,59109668.0,0.021507479960807766
6389,2021-02-01,IT,Italy,11249,2021,59109668.0,0.01903072776521093
6390,2021-02-02,IT,Italy,7925,2021,59109668.0,0.01340728220635582
6391,2021-02-03,IT,Italy,9651,2021,59109668.0,0.016327278305809465
6392,2021-02-04,IT,Italy,13182,2021,59109668.0,0.022300920384123967
6393,2021-02-05,IT,Italy,13656,2021,59109668.0,0.023102819660567202
6394,2021-02-06,IT,Italy,14213,2021,59109668.0,0.024045135898919275
6395,2021-02-07,IT,Italy,13439,2021,59109668.0,0.022735705434853735
6396,2021-02-08,IT,Italy,11640,2021,59109668.0,0.01969221007974533
6397,2021-02-09,IT,Italy,7969,2021,59109668.0,0.013481720113873757
6398,2021-02-10,IT,Italy,10612,2021,59109668.0,0.017953069876826242
6399,2021-02-11,IT,Italy,12947,2021,59109668.0,0.02190335428715316
6400,2021-02-12,IT,Italy,15137,2021,59109668.0,0.025608331956795967
6401,2021-02-13,IT,Italy,13893,2021,59109668.0,0.02350376929878882
6402,2021-02-14,IT,Italy,13523,2021,59109668.0,0.022877814167387982
6403,2021-02-15,IT,Italy,11060,2021,59109668.0,0.01871098311700888
6404,2021-02-16,IT,Italy,7344,2021,59109668.0,0.012424363472993959
6405,2021-02-17,IT,Italy,10368,2021,59109668.0,0.01754027784422677
6406,2021-02-18,IT,Italy,12066,2021,59109668.0,0.020412904366168997
6407,2021-02-19,IT,Italy,13755,2021,59109668.0,0.02327030495248256
6408,2021-02-20,IT,Italy,15470,2021,59109668.0,0.02617169157505672
6409,2021-02-21,IT,Italy,14914,2021,59109668.0,0.025231067107330054
6410,2021-02-22,IT,Italy,13450,2021,59109668.0,0.02275431491173322
6411,2021-02-23,IT,Italy,9617,2021,59109668.0,0.016269758104545607
6412,2021-02-24,IT,Italy,13299,2021,59109668.0,0.02249885754729666
6413,2021-02-25,IT,Italy,16402,2021,59109668.0,0.027748421797936674
6414,2021-02-26,IT,Italy,19871,2021,59109668.0,0.0336171740974759
6415,2021-02-27,IT,Italy,20488,2021,59109668.0,0.034660996573352434
6416,2021-02-28,IT,Italy,18902,2021,59109668.0,0.03197784836145586
6417,2021-03-01,IT,Italy,17440,2021,59109668.0,0.029504479707109843
6418,2021-03-02,IT,Italy,13106,2021,59109668.0,0.02217234581659298
6419,2021-03-03,IT,Italy,17063,2021,59109668.0,0.02886668218133115
6420,2021-03-04,IT,Italy,20840,2021,59109668.0,0.035256499833495936
6421,2021-03-05,IT,Italy,22845,2021,59109668.0,0.03864849993743832
6422,2021-03-06,IT,Italy,24010,2021,59109668.0,0.040619412716038264
6423,2021-03-07,IT,Italy,23633,2021,59109668.0,0.03998161519025957
6424,2021-03-08,IT,Italy,20724,2021,59109668.0,0.035060254440948645
6425,2021-03-09,IT,Italy,13882,2021,59109668.0,0.023485159821909334
6426,2021-03-10,IT,Italy,19725,2021,59109668.0,0.03337017558616638
6427,2021-03-11,IT,Italy,22275,2021,59109668.0,0.037684190680955944
6428,2021-03-12,IT,Italy,25649,2021,59109668.0,0.04339222477108144
6429,2021-03-13,IT,Italy,26790,2021,59109668.0,0.0453225350546716
6430,2021-03-14,IT,Italy,26031,2021,59109668.0,0.04403848114998717
6431,2021-03-15,IT,Italy,21304,2021,59109668.0,0.0360414814036851
6432,2021-03-16,IT,Italy,15252,2021,59109668.0,0.025802885578717853
6433,2021-03-17,IT,Italy,20376,2021,59109668.0,0.03447151826330677
6434,2021-03-18,IT,Italy,23040,2021,59109668.0,0.03897839520939282
6435,2021-03-19,IT,Italy,24901,2021,59109668.0,0.0421267803432765
6436,2021-03-20,IT,Italy,25707,2021,59109668.0,0.043490347467355084
6437,2021-03-21,IT,Italy,23913,2021,59109668.0,0.04045531096537372
6438,2021-03-22,IT,Italy,20045,2021,59109668.0,0.033911542186296835
6439,2021-03-23,IT,Italy,24501,2021,59109668.0,0.04145007209311343
6440,2021-03-24,IT,Italy,18739,2021,59109668.0,0.03170208974951441
6441,2021-03-25,IT,Italy,21246,2021,59109668.0,0.03594335870741145
6442,2021-03-26,IT,Italy,23783,2021,59109668.0,0.04023538078407072
6443,2021-03-27,IT,Italy,23974,2021,59109668.0,0.04055850897352359
6444,2021-03-28,IT,Italy,23771,2021,59109668.0,0.040215079536565834
6445,2021-03-29,IT,Italy,19604,2021,59109668.0,0.03316547134049205
6446,2021-03-30,IT,Italy,12900,2021,59109668.0,0.021823841067759
6447,2021-03-31,IT,Italy,16051,2021,59109668.0,0.027154610308418585
6448,2021-04-01,IT,Italy,22499,2021,59109668.0,0.03806314730104727
6449,2021-04-02,IT,Italy,23639,2021,59109668.0,0.039991765814012016
6450,2021-04-03,IT,Italy,21917,2021,59109668.0,0.037078536797060004
6451,2021-04-04,IT,Italy,21247,2021,59109668.0,0.03594505047803686
6452,2021-04-05,IT,Italy,18017,2021,59109668.0,0.030480631357970068
6453,2021-04-06,IT,Italy,10680,2021,59109668.0,0.018068110279353962
6454,2021-04-07,IT,Italy,7763,2021,59109668.0,0.013133215365039775
6455,2021-04-08,IT,Italy,13686,2021,59109668.0,0.02315357277932943
6456,2021-04-09,IT,Italy,17209,2021,59109668.0,0.02911368069264067
6457,2021-04-10,IT,Italy,18924,2021,59109668.0,0.03201506731521483
6458,2021-04-11,IT,Italy,17551,2021,59109668.0,0.029692266246530097
6459,2021-04-12,IT,Italy,15737,2021,59109668.0,0.026623394332040574
6460,2021-04-13,IT,Italy,9780,2021,59109668.0,0.016545516716487053
6461,2021-04-14,IT,Italy,13439,2021,59109668.0,0.022735705434853735
6462,2021-04-15,IT,Italy,16160,2021,59109668.0,0.027339013306588018
6463,2021-04-16,IT,Italy,16963,2021,59109668.0,0.028697505118790382
6464,2021-04-17,IT,Italy,15923,2021,59109668.0,0.026938063668366402
6465,2021-04-18,IT,Italy,15364,2021,59109668.0,0.025992363888763508
6466,2021-04-19,IT,Italy,12688,2021,59109668.0,0.021465185695172573
6467,2021-04-20,IT,Italy,8863,2021,59109668.0,0.01499416305298822
6468,2021-04-21,IT,Italy,12069,2021,59109668.0,0.02041797967804522
6469,2021-04-22,IT,Italy,13836,2021,59109668.0,0.023407338373140584
6470,2021-04-23,IT,Italy,16046,2021,59109668.0,0.027146151455291544
6471,2021-04-24,IT,Italy,14758,2021,59109668.0,0.02496715088976646
6472,2021-04-25,IT,Italy,13814,2021,59109668.0,0.023370119419381614
6473,2021-04-26,IT,Italy,13157,2021,59109668.0,0.02225862611848877
6474,2021-04-27,IT,Italy,8440,2021,59109668.0,0.01427854407844077
