,Date_reported,New_cases,SmoothedCases,CutDays
13588,2021-08-26,19970,21496.808998684963,0
13589,2021-08-27,19616,21590.203075277303,0
13590,2021-08-28,18340,21691.708472556747,0
13591,2021-08-29,17912,21802.053044123237,0
13592,2021-08-30,17332,21921.76638211565,0
13593,2021-08-31,19557,22051.183136518506,0
13594,2021-09-01,21893,22190.449478852544,0
13595,2021-09-02,23946,22339.532350088142,0
13596,2021-09-03,23496,22498.231100526333,0
13597,2021-09-04,22857,22666.19110893933,0
13598,2021-09-05,20033,22842.918958745635,0
13599,2021-09-06,19391,23027.798749527676,0
13600,2021-09-07,20962,23220.109131784728,0
13601,2021-09-08,23638,23419.04067040566,0
13602,2021-09-09,23914,23623.71316689701,0
13603,2021-09-10,23846,23833.192600897244,0
13604,2021-09-11,23562,24046.50738697943,0
13605,2021-09-12,22923,24262.663682276267,0
13606,2021-09-13,21352,24480.659523174967,0
13607,2021-09-14,24613,24699.497614370306,0
13608,2021-09-15,27802,24918.196640074028,0
13609,2021-09-16,28224,25135.801014274508,0
13610,2021-09-17,28118,25351.389033695785,0
13611,2021-09-18,27692,25564.079442537688,0
13612,2021-09-19,26161,25773.0364611572,0
13613,2021-09-20,26398,25977.47337050266,0
13614,2021-09-21,27688,26176.654779260407,0
13615,2021-09-22,29338,26369.89773027072,0
13616,2021-09-23,28168,26556.57182585786,0
13617,2021-09-24,27844,26736.098567484016,0
13618,2021-09-25,27197,26907.95011296925,0
13619,2021-09-26,26145,27071.64765407649,0
13620,2021-09-27,25861,27226.759608510332,0
13621,2021-09-28,27188,27372.8998036399,0
13622,2021-09-29,28892,27509.72580521242,0
13623,2021-09-30,29386,27636.937514024252,0
13624,2021-10-01,29104,27754.276118340116,0
13625,2021-10-02,28873,27861.523451468325,0
13626,2021-10-03,27973,27958.501764191053,0
13627,2021-10-04,27351,28045.073882716162,0
13628,2021-10-05,28810,28121.14368648768,0
13629,2021-10-06,29802,28186.656808494692,0
13630,2021-10-07,30438,28241.601435383218,0
13631,2021-10-08,30019,28286.00906712086,0
13632,2021-10-09,30201,28319.95508721005,0
13633,2021-10-10,28645,28343.558995039635,0
13634,2021-10-11,28370,28356.98416193741,0
13635,2021-10-12,30563,28360.436991339793,0
13636,2021-10-13,33860,28354.165390209604,0
13637,2021-10-14,31248,28338.456491929708,0
13638,2021-10-15,30709,28313.633608506578,0
13639,2021-10-16,30694,28280.052429880998,0
13640,2021-10-17,28537,28238.096528153696,0
13641,2021-10-18,24114,28188.172262260516,0
13642,2021-10-19,29240,28130.703211873784,0
13643,2021-10-20,30862,28066.124296117083,0
13644,2021-10-21,29760,27994.87575150798,0
13645,2021-10-22,28465,27917.397153320868,0
13646,2021-10-23,28192,27834.12166478506,0
13647,2021-10-24,26217,27745.470689300397,0
13648,2021-10-25,24792,27651.849082857978,0
13649,2021-10-26,27663,27553.641058352758,0
13650,2021-10-27,29643,27451.2068822037,0
13651,2021-10-28,26896,27344.88042876229,0
13652,2021-10-29,25528,27234.96762173134,0
13653,2021-10-30,24409,27121.745756649605,0
13654,2021-10-31,23096,27005.46366675657,0
13655,2021-11-01,23948,26886.342668322482,0
13656,2021-11-02,28678,26764.578202511097,0
13657,2021-11-03,29796,26640.342080223683,0
13658,2021-11-04,29764,26513.78523474594,0
13659,2021-11-05,29482,26385.040894331156,0
13660,2021-11-06,28193,26254.228102400848,0
13661,2021-11-07,27474,26121.455535518304,0
13662,2021-11-08,25304,25986.82559684792,0
13663,2021-11-09,27824,25850.43879320331,0
13664,2021-11-10,28662,25712.398434486142,0
13665,2021-11-11,27259,25572.815722701715,0
13666,2021-11-12,24898,25431.815321241003,0
13667,2021-11-13,23637,25289.541511409887,0
13668,2021-11-14,22583,25146.165050307092,0
13669,2021-11-15,21624,25001.890840647127,0
13670,2021-11-16,23852,24856.96650813072,0
13671,2021-11-17,25101,24711.69195526521,0
13672,2021-11-18,23867,24566.429922574076,0
13673,2021-11-19,22234,24421.617539986153,0
13674,2021-11-20,23810,24277.778794516453,0
13675,2021-11-21,23347,24135.537777284826,0
13676,2021-11-22,21177,23995.63250598927,0
13677,2021-11-23,24856,23858.92905094104,0
13678,2021-11-24,28170,23726.43562659415,1
13679,2021-11-25,27592,23599.31624909586,0
13680,2021-11-26,24467,23478.903506581337,0
13681,2021-11-27,24002,23366.70994538448,0
13682,2021-11-28,23759,23264.43754441817,0
13683,2021-11-29,21655,23173.984733751913,0
13684,2021-11-30,24317,23097.450413575145,0
13685,2021-12-01,25216,23037.13444758005,0
13686,2021-12-02,22556,22995.53414120691,0
13687,2021-12-03,21747,22975.336270610896,0
13688,2021-12-04,21495,22979.40430261335,0
13689,2021-12-05,20374,23010.76053878782,0
13690,2021-12-06,19357,23072.5630271767,0
13691,2021-12-07,20033,23168.07721135468,0
13692,2021-12-08,22687,23300.64242646675,0
13693,2021-12-09,20874,23473.633502651654,0
13694,2021-12-10,19696,23690.417894435443,0
13695,2021-12-11,18561,23954.308916095873,0
13696,2021-12-12,19255,24268.515822867306,0
13697,2021-12-13,17956,24636.0916308127,0
13698,2021-12-14,18796,25059.879708398294,0
13699,2021-12-15,21477,25542.460294133212,0
13700,2021-12-16,19872,26086.098190843473,0
13701,2021-12-17,18100,26692.69295217807,0
13702,2021-12-18,18141,27363.73290519381,0
13703,2021-12-19,17644,28100.25433953855,0
13704,2021-12-20,16910,28902.80713518146,0
13705,2021-12-21,18762,29771.42799462616,0
13706,2021-12-22,19859,30705.622291642925,0
13707,2021-12-23,19095,31704.35534833208,0
13708,2021-12-24,18771,32766.053709498363,0
13709,2021-12-25,18910,33888.616703822976,0
13710,2021-12-26,20470,35069.438273277745,0
13711,2021-12-27,20138,36305.43872574692,0
13712,2021-12-28,26099,37593.10573270428,0
13713,2021-12-29,32176,38928.543567099965,0
13714,2021-12-30,36684,40307.52927013194,0
13715,2021-12-31,39681,41725.57416320425,0
13716,2022-01-01,40786,43177.98889642454,0
13717,2022-01-02,36731,44659.9500594983,0
13718,2022-01-03,33520,46166.566284899345,0
13719,2022-01-04,44869,47692.941754194646,0
13720,2022-01-05,54724,49234.23508069882,0
13721,2022-01-06,66467,50785.71168602124,0
13722,2022-01-07,68413,52342.788011570105,0
13723,2022-01-08,63214,53901.0662019148,0
13724,2022-01-09,66237,55456.35825465455,0
13725,2022-01-10,61727,57004.69903740028,0
13726,2022-01-11,65236,58542.348010227564,0
13727,2022-01-12,74266,60065.77994309777,0
13728,2022-01-13,77722,61571.66536274586,0
13729,2022-01-14,75564,63056.841882700326,0
13730,2022-01-15,67857,64518.27794457105,0
13731,2022-01-16,63967,65953.03081145257,0
13732,2022-01-17,54100,67358.20089089585,0
13733,2022-01-18,64935,68730.88461453826,0
13734,2022-01-19,69658,70068.12815736963,0
13735,2022-01-20,72615,71366.88423944601,0
13736,2022-01-21,71843,72623.97411894286,0
13737,2022-01-22,72555,73836.05666457652,0
13738,2022-01-23,72856,74999.60609855891,0
13739,2022-01-24,65503,76110.8996428843,0
13740,2022-01-25,67023,77166.01589913182,0
13741,2022-01-26,76341,78160.84436417185,0
13742,2022-01-27,77434,79091.10605103386,0
13743,2022-01-28,82180,79952.38476528341,0
13744,2022-01-29,93586,80740.16820077672,0
13745,2022-01-30,94783,81449.89768055493,0
13746,2022-01-31,88145,82077.02509175435,0
13747,2022-02-01,93261,82617.07535694212,0
13748,2022-02-02,102601,83065.71265336945,0
13749,2022-02-03,110682,83418.80853727552,0
13750,2022-02-04,107530,83672.510149551,0
13751,2022-02-05,111157,83823.3067651307,0
13752,2022-02-06,98715,83868.09309173496,0
13753,2022-02-07,87934,83804.22791202075,0
13754,2022-02-08,96514,83629.58688340719,0
13755,2022-02-09,111096,83342.60854784805,0
13756,2022-02-10,108563,82942.33284606072,0
13757,2022-02-11,98602,82428.43166480701,0
13758,2022-02-12,95065,81801.2311612913,0
13759,2022-02-13,86193,81061.72579756542,0
13760,2022-02-14,73787,80211.58417476022,0
13761,2022-02-15,76632,79253.14687965068,0
13762,2022-02-16,94730,78189.41664496681,0
13763,2022-02-17,94176,77024.04118297601,0
13764,2022-02-18,92406,75761.28908424055,0
13765,2022-02-19,87411,74406.01918665534,0
13766,2022-02-20,80454,72963.64382128227,0
13767,2022-02-21,70355,71440.08633866708,0
13768,2022-02-22,85026,69841.73331929893,0
13769,2022-02-23,86070,68175.38188060951,0
13770,2022-02-24,86600,66448.18251482712,0
13771,2022-02-25,79708,64667.57792963683,0
13772,2022-02-26,71736,62841.23841745907,0
13773,2022-02-27,61764,60976.99434772833,0
13774,2022-02-28,49792,59082.766456444115,0
13775,2022-03-01,64275,57166.494693543886,0
13776,2022-03-02,59885,55236.06647522617,0
13777,2022-03-03,56780,53299.24526850257,0
13778,2022-03-04,49424,51363.60050211167,0
13779,2022-03-05,38283,49436.43984502269,0
13780,2022-03-06,32389,47524.74491548467,0
13781,2022-03-07,27671,45635.11147560955,0
13782,2022-03-08,34343,43773.69512605382,0
13783,2022-03-09,37407,41946.16344148037,0
13784,2022-03-10,33243,40157.65538095645,0
13785,2022-03-11,29492,38412.74867085192,0
13786,2022-03-12,25401,36715.43569531054,0
13787,2022-03-13,20465,35069.10824647912,0
13788,2022-03-14,17426,33476.551289890114,0
13789,2022-03-15,24404,31939.945696835064,0
13790,2022-03-16,24614,30460.879692600916,0
13791,2022-03-17,22345,29040.368574293847,0
13792,2022-03-18,21354,27678.882071373926,0
13793,2022-03-19,19126,26376.378561907146,0
13794,2022-03-20,17328,25132.345222821514,0
13795,2022-03-21,13081,23945.843086848956,0
13796,2022-03-22,14933,22815.555904782115,0
13797,2022-03-23,17426,21739.8416703085,0
13798,2022-03-24,17161,20716.785655879252,0
13799,2022-03-25,16894,19744.253830540834,0
13800,2022-03-26,15303,18819.94558210363,0
13801,2022-03-27,13849,17941.444743290547,0
13802,2022-03-28,11194,17106.26802079604,0
13803,2022-03-29,14364,16311.910043221376,0
13804,2022-03-30,16190,15555.884374098294,0
13805,2022-03-31,14993,14835.75997504279,0
13806,2022-04-01,14336,14149.19274693998,0
13807,2022-04-02,13367,13493.951919613812,0
13808,2022-04-03,11783,12867.941198679764,0
13809,2022-04-04,9021,12269.21470864464,0
13810,2022-04-05,12647,11695.98789073821,0
13811,2022-04-06,12213,11146.643619924258,0
13812,2022-04-07,10314,10619.73389611561,0
13813,2022-04-08,9354,10113.97753847805,0
13814,2022-04-09,7120,9628.254368111657,0
13815,2022-04-10,6986,9161.596403176587,0
13816,2022-04-11,5609,8713.176612051768,0
13817,2022-04-12,6893,8282.295775235312,0
13818,2022-04-13,6635,7868.367996701933,0
13819,2022-04-14,5529,7470.905381971694,0
13820,2022-04-15,5127,7089.50236514851,0
13821,2022-04-16,4425,6723.82012278763,0
13822,2022-04-17,4086,6373.571460898607,0
13823,2022-04-18,3268,6038.506504962023,0
13824,2022-04-19,4542,5718.3994637609785,0
13825,2022-04-20,4217,5413.036678199507,0
13826,2022-04-21,3668,5122.206108000902,0
13827,2022-04-22,3354,4845.688353901002,0
13828,2022-04-23,2898,4583.249262033765,0
13829,2022-04-24,2654,4334.634111693209,0
13830,2022-04-25,2277,4099.563348264072,0
13831,2022-04-26,2604,3877.7297902432547,0
13832,2022-04-27,2511,3668.7972130259736,0
13833,2022-04-28,2479,3472.4001923420246,0
13834,2022-04-29,2256,3288.14507651347,0
13835,2022-04-30,1924,3115.61194850931,0
13836,2022-05-01,1772,2954.3574354184884,0
13837,2022-05-02,1480,2803.918223706644,0
13838,2022-05-03,1344,2663.8151427017733,0
13839,2022-05-04,1193,2533.5576854317087,0
13840,2022-05-05,1132,2412.6488445328573,0
13841,2022-05-06,1253,2300.590150870422,0
13842,2022-05-07,1743,2196.8868132603575,0
13843,2022-05-08,1661,2101.0528688730874,0
13844,2022-05-09,1480,2012.6162652409237,0
13845,2022-05-10,1542,1931.1238060887376,0
13846,2022-05-11,1858,1856.1459043390523,0
13847,2022-05-12,1670,1787.2810965406452,0
13848,2022-05-13,1778,1724.1602835992728,0
13849,2022-05-14,1534,1666.4506730262892,0
13850,2022-05-15,1407,1613.8594079344061,0
13851,2022-05-16,1154,1566.1368776448626,0
13852,2022-05-17,1254,1523.0797139383355,0
13853,2022-05-18,1608,1484.5334855555973,0
13854,2022-05-19,1443,1450.395111366188,0
13855,2022-05-20,1485,1420.6150194732868,0
13856,2022-05-21,1017,1395.1990851843,0
13857,2022-05-22,1264,1374.2103850106032,1
13858,2022-05-23,905,1357.7708064294925,0
13859,2022-05-24,922,1346.0625538270638,0
13860,2022-05-25,1304,1339.3295896551194,0
13861,2022-05-26,1260,1337.879046236888,0
13862,2022-05-27,1310,1342.0826377610456,0
13863,2022-05-28,940,1352.3780937925144,0
13864,2022-05-29,966,1369.270625153572,0
13865,2022-05-30,864,1393.3344204143016,0
13866,2022-05-31,908,1425.2141566728574,0
13867,2022-06-01,975,1465.6264920668405,0
13868,2022-06-02,0,1515.3614898629269,0
13869,2022-06-03,0,1575.2839054045148,0
13870,2022-06-04,0,1646.3342480878168,0
13871,2022-06-05,0,1729.529511360229,0
13872,2022-06-06,5439,1825.9634450042286,0
13873,2022-06-07,0,1936.8062262335127,0
13874,2022-06-08,0,2063.303369966061,0
13875,2022-06-09,0,2206.773704662462,0
13876,2022-06-10,0,2368.606228967472,0
13877,2022-06-11,0,2550.255656735627,0
13878,2022-06-12,7556,2753.236454546747,0
13879,2022-06-13,0,2979.1151772271896,0
13880,2022-06-14,0,3229.50091389096,0
13881,2022-06-15,0,3506.033670285709,0
13882,2022-06-16,0,3810.3705334114707,0
13883,2022-06-17,0,4144.169492036145,0
13884,2022-06-18,0,4509.070822303909,0
13885,2022-06-19,10954,4906.675991400386,0
13886,2022-06-20,0,5338.5240842678195,0
13887,2022-06-21,0,5806.065818457937,0
13888,2022-06-22,0,6310.635279862153,0
13889,2022-06-23,0,6853.419586407956,0
13890,2022-06-24,0,7435.426766612542,0
13891,2022-06-25,0,8057.452223494199,0
13892,2022-06-26,26635,8720.044239711853,0
13893,2022-06-27,0,9423.469064507352,0
13894,2022-06-28,0,10167.676204301351,0
13895,2022-06-29,0,10952.264613612357,0
13896,2022-06-30,0,11776.45054812235,0
13897,2022-07-01,0,12639.037893927542,0
13898,2022-07-02,0,13538.391823077496,0
13899,2022-07-03,57113,14472.416642409697,0
13900,2022-07-04,0,15438.538697766411,0
13901,2022-07-05,0,16433.695166764606,0
13902,2022-07-06,0,17454.329518832787,0
13903,2022-07-07,0,18496.394340432005,0
13904,2022-07-08,0,19555.362116285265,0
13905,2022-07-09,0,20626.244425004115,0
13906,2022-07-10,117095,21703.619851620628,0
13907,2022-07-11,0,22781.6707430454,0
13908,2022-07-12,0,23854.22873911872,0
13909,2022-07-13,0,24914.82880626198,0
13910,2022-07-14,0,25956.7712880422,0
13911,2022-07-15,0,26973.191273065,0
13912,2022-07-16,0,27957.134371732598,0
13913,2022-07-17,226532,28901.637795959177,0
13914,2022-07-18,0,29799.815456326283,0
13915,2022-07-19,0,30644.945635553642,0
13916,2022-07-20,0,31430.55967127057,0
13917,2022-07-21,0,32150.529989953608,0
13918,2022-07-22,0,32799.15578173698,0
13919,2022-07-23,0,33371.24459575289,0
13920,2022-07-24,365424,33862.18816967908,0
13921,2022-07-25,0,34268.03088590871,0
13922,2022-07-26,0,34585.52936947397,0
13923,2022-07-27,0,34812.20190738603,0
13924,2022-07-28,0,34946.366571825616,0
13925,2022-07-29,0,34987.16716571275,0
13926,2022-07-30,0,34934.586372451144,0
13927,2022-07-31,0,34789.44577487799,0
13928,2022-08-01,406322,34553.39270360973,0
13929,2022-08-02,0,34228.874173442135,0
13930,2022-08-03,0,33819.09845934809,0
13931,2022-08-04,0,33327.98514208606,0
13932,2022-08-05,0,32760.10470903995,0
13933,2022-08-06,0,32120.609020942262,0
13934,2022-08-07,0,31415.15414291038,0
13935,2022-08-08,232253,30649.817183389885,0
13936,2022-08-09,0,29831.008883329665,0
13937,2022-08-10,0,28965.38374808396,0
13938,2022-08-11,0,28059.749515784697,0
13939,2022-08-12,0,27120.977709657163,0
13940,2022-08-13,0,26155.916931018564,0
13941,2022-08-14,0,25171.310419053665,0
13942,2022-08-15,143778,24173.7192386824,0
13943,2022-08-16,0,23169.452265638287,0
13944,2022-08-17,0,22164.50392557418,0
13945,2022-08-18,0,21164.5004191561,0
13946,2022-08-19,0,20174.654935157865,0
13947,2022-08-20,0,19199.73212558214,0
13948,2022-08-21,0,18244.02189720512,0
13949,2022-08-22,80020,17311.322368214638,0
13950,2022-08-23,0,16404.93165135557,0
13951,2022-08-24,0,15527.647959756581,0
13952,2022-08-25,0,14681.777390919357,0
13953,2022-08-26,0,13869.148629787684,0
13954,2022-08-27,0,13091.133724102998,0
13955,2022-08-28,0,12348.67402438112,0
13956,2022-08-29,45882,11642.310346161723,0
13957,2022-08-30,0,10972.216402509368,0
13958,2022-08-31,0,10338.234568446236,0
13959,2022-09-01,0,9739.913074039443,0
13960,2022-09-02,0,9176.54377686042,0
13961,2022-09-03,0,8647.199734765378,0
13962,2022-09-04,32191,8150.771883416689,0
13963,2022-09-05,0,7686.004216443121,0
13964,2022-09-06,0,7251.526966235468,0
13965,2022-09-07,0,6845.887386648958,0
13966,2022-09-08,0,6467.577841956853,0
13967,2022-09-09,0,6115.0610060895415,0
13968,2022-09-10,0,5786.7920696529045,0
13969,2022-09-11,22441,5481.237937050932,0
13970,2022-09-12,0,5196.8934703889,0
13971,2022-09-13,0,4932.294899453296,0
13972,2022-09-14,0,4686.030567318538,0
13973,2022-09-15,0,4456.749218974223,0
13974,2022-09-16,0,4243.166066284645,0
13975,2022-09-17,0,4044.066877506001,0
13976,2022-09-18,21411,3858.310344748417,0
13977,2022-09-19,0,3684.828979645914,0
13978,2022-09-20,0,3522.6287776590043,0
13979,2022-09-21,0,3370.7878764572697,0
13980,2022-09-22,0,3228.4544152118856,0
13981,2022-09-23,0,3094.8437807302166,0
13982,2022-09-24,0,2969.2354043667838,0
13983,2022-09-25,0,2850.969251526177,0
13984,2022-09-26,0,2739.4421241074992,0
13985,2022-09-27,0,2634.1038760028036,0
