,Date_reported,New_cases,SmoothedCases,CutDays
10421,2021-03-09,2280,4138.54530016494,0
10422,2021-03-10,4989,4205.773058360121,0
10423,2021-03-11,4564,4271.098097753239,0
10424,2021-03-12,5236,4334.13583055347,0
10425,2021-03-13,5010,4394.501174337083,0
10426,2021-03-14,4964,4451.811373616646,0
10427,2021-03-15,4383,4505.688971672042,0
10428,2021-03-16,2972,4555.764901163385,0
10429,2021-03-17,6118,4601.681657093167,0
10430,2021-03-18,6186,4643.096511291568,0
10431,2021-03-19,6174,4679.684723942406,0
10432,2021-03-20,5593,4711.142704900585,0
10433,2021-03-21,6096,4737.19107579885,0
10434,2021-03-22,4267,4757.577583291011,0
10435,2021-03-23,3743,4772.079814283139,0
10436,2021-03-24,6149,4780.507665678137,0
10437,2021-03-25,6136,4782.705523980781,0
10438,2021-03-26,6651,4778.554114023051,0
10439,2021-03-27,6516,4767.971980984844,0
10440,2021-03-28,5869,4750.916575687388,0
10441,2021-03-29,4439,4727.384919685844,0
10442,2021-03-30,3825,4697.413833826103,0
10443,2021-03-31,6204,4661.07972148656,0
10444,2021-04-01,6156,4618.4979055177555,0
10445,2021-04-02,6115,4569.821525736519,0
10446,2021-04-03,5808,4515.240011542165,0
10447,2021-04-04,5498,4454.977151621649,0
10448,2021-04-05,4151,4389.288789629324,0
10449,2021-04-06,3611,4318.460181010165,0
10450,2021-04-07,5231,4242.803051646519,0
10451,2021-04-08,5407,4162.6524036325845,0
10452,2021-04-09,4989,4078.363117128364,0
10453,2021-04-10,4942,3990.3063998523844,0
10454,2021-04-11,4310,3898.866137307041,0
10455,2021-04-12,3302,3804.435197286308,0
10456,2021-04-13,2323,3707.411741617692,0
10457,2021-04-14,3883,3608.195596489164,0
10458,2021-04-15,4076,3507.1847301832836,0
10459,2021-04-16,3852,3404.771883680623,0
10460,2021-04-17,3264,3301.341395515579,0
10461,2021-04-18,3474,3197.2662575931868,0
10462,2021-04-19,2265,3092.905433535834,0
10463,2021-04-20,1768,2988.601465654714,0
10464,2021-04-21,2931,2884.67839096069,0
10465,2021-04-22,3006,2781.439980863191,0
10466,2021-04-23,2989,2679.1683134649384,0
10467,2021-04-24,2523,2578.1226817427523,0
10468,2021-04-25,2201,2478.538835496579,0
10469,2021-04-26,1542,2380.62854982283,0
10470,2021-04-27,1256,2284.5795080857933,0
10471,2021-04-28,2019,2190.55548297331,0
10472,2021-04-29,2240,2098.696795273309,0
10473,2021-04-30,1850,2009.1210265330947,0
10474,2021-05-01,1636,1921.9239587958837,0
10475,2021-05-02,1307,1837.1807121781771,0
10476,2021-05-03,1083,1754.9470491833763,0
10477,2021-05-04,682,1675.260813364811,0
10478,2021-05-05,994,1598.143469274064,0
10479,2021-05-06,1564,1523.601710571123,0
10480,2021-05-07,1632,1451.6291037364147,0
10481,2021-05-08,1422,1382.2077360054489,0
10482,2021-05-09,1305,1315.3098379257958,0
10483,2021-05-10,857,1250.8993532797563,0
10484,2021-05-11,620,1188.933431974143,0
10485,2021-05-12,1156,1129.3638248040852,0
10486,2021-05-13,930,1072.13816266743,0
10487,2021-05-14,953,1017.2011067423505,0
10488,2021-05-15,835,964.4953602336811,0
10489,2021-05-16,729,913.9625364258413,0
10490,2021-05-17,565,865.5438818312462,0
10491,2021-05-18,392,819.1808570737317,0
10492,2021-05-19,681,774.8155816846357,0
10493,2021-05-20,707,732.3911521145606,0
10494,2021-05-21,618,691.8518448928174,0
10495,2021-05-22,484,653.1432189356401,0
10496,2021-05-23,455,616.212132472838,0
10497,2021-05-24,307,581.006690914453,0
10498,2021-05-25,230,547.476142222513,0
10499,2021-05-26,381,515.5707360199845,0
10500,2021-05-27,379,485.24156181259644,0
10501,2021-05-28,307,456.4403803903748,0
10502,2021-05-29,321,429.11946079945915,0
10503,2021-05-30,265,403.2314333253461,0
10504,2021-05-31,158,378.7291668049431,0
10505,2021-06-01,153,355.5656763852083,0
10506,2021-06-02,241,333.69406566447014,0
10507,2021-06-03,164,313.06750507375574,0
10508,2021-06-04,196,293.6392464526615,0
10509,2021-06-05,225,275.36267210608383,0
10510,2021-06-06,179,258.1913752372155,0
10511,2021-06-07,121,242.07926756483204,0
10512,2021-06-08,89,226.98070915903745,0
10513,2021-06-09,202,212.85065506421068,0
10514,2021-06-10,140,199.6448131023949,0
10515,2021-06-11,133,187.3198073352356,0
10516,2021-06-12,103,175.8333419697379,0
10517,2021-06-13,127,165.14436097888685,0
10518,2021-06-14,69,155.21319932600284,0
10519,2021-06-15,50,146.00172238491925,0
10520,2021-06-16,103,137.4734508922462,0
10521,2021-06-17,104,129.59366951303565,0
10522,2021-06-18,87,122.32951781288752,0
10523,2021-06-19,70,115.6500630807493,0
10524,2021-06-20,63,109.526355017732,0
10525,2021-06-21,53,103.93146278627314,0
10526,2021-06-22,26,98.84049529627089,0
10527,2021-06-23,41,94.23060589234319,0
10528,2021-06-24,66,90.08098280657428,0
10529,2021-06-25,68,86.37282686568729,0
10530,2021-06-26,65,83.08931800508522,0
10531,2021-06-27,62,80.21557216062128,0
10532,2021-06-28,46,77.73859009839673,0
10533,2021-06-29,37,75.64719971832213,0
10534,2021-06-30,73,73.9319933414908,0
10535,2021-07-01,52,72.58526147460594,0
10536,2021-07-02,31,71.60092454342313,0
10537,2021-07-03,37,70.97446410452427,0
10538,2021-07-04,58,70.70285508035651,0
10539,2021-07-05,33,70.78450061283766,1
10540,2021-07-06,28,71.21917118982992,0
10541,2021-07-07,51,72.00794975839226,0
10542,2021-07-08,60,73.15318458982998,0
10543,2021-07-09,30,74.65845169482292,0
10544,2021-07-10,54,76.52852859362532,0
10545,2021-07-11,36,78.76938121920291,0
10546,2021-07-12,26,81.38816566503397,0
10547,2021-07-13,39,84.39324638162796,0
10548,2021-07-14,51,87.79423227707872,0
10549,2021-07-15,79,91.60203199080013,0
10550,2021-07-16,62,95.82892939269703,0
10551,2021-07-17,72,100.48868012192149,0
10552,2021-07-18,49,105.5966297319002,0
10553,2021-07-19,44,111.16985376499139,0
10554,2021-07-20,46,117.22731985529555,0
10555,2021-07-21,95,123.79007176606791,0
10556,2021-07-22,102,130.88143512203445,0
10557,2021-07-23,78,138.5272445077655,0
10558,2021-07-24,104,146.7560915790444,0
10559,2021-07-25,126,155.59959387878578,0
10560,2021-07-26,109,165.09268416156834,0
