,Date_reported,New_cases,SmoothedCases,CutDays
11237,2020-09-07,7894,9398.22907223463,0
11238,2020-09-08,5498,9505.33399869868,0
11239,2020-09-09,7057,9607.352736667233,0
11240,2020-09-10,11977,9704.381351467115,0
11241,2020-09-11,12833,9796.572379534638,0
11242,2020-09-12,13056,9884.139521161796,0
11243,2020-09-13,14434,9967.361842915705,0
11244,2020-09-14,8328,10046.587274769707,0
11245,2020-09-15,6406,10122.23518457971,0
11246,2020-09-16,8216,10194.797817801295,0
11247,2020-09-17,13857,10264.84040351842,0
11248,2020-09-18,14056,10332.999748901579,0
11249,2020-09-19,13819,10399.98117279875,0
11250,2020-09-20,16747,10466.553664674997,0
11251,2020-09-21,8333,10533.543196686318,0
11252,2020-09-22,5864,10601.824163205698,0
11253,2020-09-23,8037,10672.308972332077,0
11254,2020-09-24,12824,10745.935866382539,0
11255,2020-09-25,12781,10823.655101575538,0
11256,2020-09-26,12666,10906.41366949314,0
11257,2020-09-27,13552,10995.138792899474,0
11258,2020-09-28,7663,11090.72047457223,0
11259,2020-09-29,5044,11193.993418543805,0
11260,2020-09-30,7053,11305.718677242941,0
11261,2020-10-01,11361,11426.56540432767,0
11262,2020-10-02,11218,11557.09311054555,0
11263,2020-10-03,11095,11697.734827996303,0
11264,2020-10-04,12413,11848.781586187932,0
11265,2020-10-05,6894,12010.368591001356,0
11266,2020-10-06,5142,12182.46347510679,0
11267,2020-10-07,8919,12364.856955775836,0
11268,2020-10-08,12255,12557.15619395503,0
11269,2020-10-09,12455,12758.781097734278,0
11270,2020-10-10,13880,12968.963755054114,0
