,Date_reported,New_cases,SmoothedCases,cutDates
455,2021-04-02,23639,18181.88835269533,0
456,2021-04-03,21917,17955.25218939852,0
457,2021-04-04,21247,17721.934208679297,0
458,2021-04-05,18017,17482.955721977043,0
459,2021-04-06,10680,17239.28072755633,0
460,2021-04-07,7763,16991.805797899437,0
461,2021-04-08,13686,16741.351478006975,0
462,2021-04-09,17209,16488.655347355252,0
463,2021-04-10,18924,16234.366861354434,0
464,2021-04-11,17551,15979.044047355743,0
465,2021-04-12,15737,15723.152086891583,0
466,2021-04-13,9780,15467.06377133974,0
467,2021-04-14,13439,15211.06177406928,0
468,2021-04-15,16160,14955.342639816748,0
469,2021-04-16,16963,14700.022352931874,0
470,2021-04-17,15923,14445.143311449516,0
471,2021-04-18,15364,14190.682504715005,0
472,2021-04-19,12688,13936.560669305645,0
473,2021-04-20,8863,13682.652181781199,0
474,2021-04-21,12069,13428.795437624562,0
475,2021-04-22,13836,13174.803463595195,0
476,2021-04-23,16046,12920.474515364507,0
477,2021-04-24,14758,12665.602423261254,0
478,2021-04-25,13814,12409.986465572483,0
479,2021-04-26,13157,12153.440570320832,0
480,2021-04-27,8440,11895.801671872407,0
481,2021-04-28,10398,11636.937077162956,0
482,2021-04-29,13382,11376.750726788096,0
483,2021-04-30,14314,11115.18826773162,1
484,2021-05-01,13445,10852.240886199319,0
485,2021-05-02,12964,10587.947880055817,0
486,2021-05-03,9145,10322.3979799932,0
487,2021-05-04,5946,10055.729456162848,0
488,2021-05-05,9113,9788.129072056994,0
489,2021-05-06,10579,9519.829969527338,0
490,2021-05-07,11798,9251.108587676683,0
491,2021-05-08,10549,8982.280733760888,0
492,2021-05-09,10174,8713.696936091965,0
493,2021-05-10,8289,8445.737217224585,0
494,2021-05-11,5077,8178.805430499063,0
495,2021-05-12,6943,7913.323304433208,0
496,2021-05-13,7848,7649.7243376903625,0
497,2021-05-14,8082,7388.447682639074,0
498,2021-05-15,7562,7129.932148141232,0
499,2021-05-16,6652,6874.610442475252,0
500,2021-05-17,5748,6622.903765562611,0
