,Date_reported,Indicator,SmoothedCases,CutDays
3920,2022-07-14,0.0,0.005532201366839315,0
3921,2022-07-15,0.0,0.0055161362491326785,0
3922,2022-07-16,0.0478467487795478,0.00549339707890953,0
3923,2022-07-17,0.0,0.005464083255449625,0
3924,2022-07-18,0.0,0.0054283206873129404,0
3925,2022-07-19,0.0,0.005386261113837383,0
3926,2022-07-20,0.0,0.005338081255386032,0
3927,2022-07-21,0.0,0.0052839817926548386,0
3928,2022-07-22,0.0,0.005224186176948446,0
3929,2022-07-23,0.0468528936383604,0.005158939275181985,0
3930,2022-07-24,0.0,0.00508850585543991,0
3931,2022-07-25,0.0,0.00501316892117552,0
3932,2022-07-26,0.0,0.004933227904511837,0
3933,2022-07-27,0.0,0.004848996731541082,0
3934,2022-07-28,0.0,0.004760801774944596,0
3935,2022-07-29,0.0,0.004668979711590579,0
3936,2022-07-30,0.0352585640322814,0.004573875304935702,0
3937,2022-07-31,0.0,0.004475839133981048,0
3938,2022-08-01,0.0,0.004375225292140507,0
3939,2022-08-02,0.0,0.00427238908060501,0
3940,2022-08-03,0.0,0.004167684721572925,0
3941,2022-08-04,0.0,0.004061463117022017,0
3942,2022-08-05,0.0,0.003954069678491365,0
3943,2022-08-06,0.0256228278587379,0.0038458422526082307,0
3944,2022-08-07,0.0,0.0037371091658361267,0
3945,2022-08-08,0.0,0.003628187410154157,0
3946,2022-08-09,0.0,0.0035193809891376896,0
3947,2022-08-10,0.0,0.003410979441245283,0
3948,2022-08-11,0.0,0.0033032565540892516,0
3949,2022-08-12,0.0,0.003196469280151525,0
3950,2022-08-13,0.0143526658475385,0.0030908568608866748,0
3951,2022-08-14,0.0,0.0029866401625209447,0
3952,2022-08-15,0.0,0.002884021223204737,0
3953,2022-08-16,0.0,0.0027831830076020018,0
3954,2022-08-17,0.0,0.0026842893615965785,0
3955,2022-08-18,0.0,0.0025874851566503954,0
3956,2022-08-19,0.0,0.0024928966105405375,0
3957,2022-08-20,0.0130792889478921,0.0024006317687987823,0
3958,2022-08-21,0.0,0.0023107811292316493,0
3959,2022-08-22,0.0,0.002223418390448873,0
3960,2022-08-23,0.0,0.0021386013043934345,0
3961,2022-08-24,0.0,0.0020563726124497414,0
3962,2022-08-25,0.0,0.001976761044792765,0
3963,2022-08-26,0.0,0.0018997823631986593,0
3964,2022-08-27,0.0125493622808136,0.0018254404285200357,0
3965,2022-08-28,0.0,0.0017537282753780214,0
3966,2022-08-29,0.0,0.001684629178270455,0
3967,2022-08-30,0.0,0.0016181176951668476,0
3968,2022-08-31,0.0,0.0015541606766795951,0
3969,2022-09-01,0.0,0.0014927182309915094,0
3970,2022-09-02,0.0,0.0014337446368105718,0
3971,2022-09-03,0.0062387703589381,0.0013771891986492312,0
3972,2022-09-04,0.0,0.001322997040632155,0
3973,2022-09-05,0.0,0.0012711098367782366,0
3974,2022-09-06,0.0,0.0012214664772467832,0
3975,2022-09-07,0.0,0.0011740036713626329,0
3976,2022-09-08,0.0,0.001128656489330246,0
3977,2022-09-09,0.0,0.0010853588454126718,0
3978,2022-09-10,0.0029272139705285,0.001044043925996487,0
3979,2022-09-11,0.0,0.001004644566404391,0
3980,2022-09-12,0.0,0.0009670935805743373,0
3981,2022-09-13,0.0,0.0009313240478227956,0
3982,2022-09-14,0.0,0.0008972695608764046,0
3983,2022-09-15,0.0,0.0008648644392179246,0
3984,2022-09-16,0.0,0.0008340439115747215,0
3985,2022-09-17,0.0024166985366764,0.0008047442711050556,0
3986,2022-09-18,0.0,0.0007769030065303209,0
3987,2022-09-19,0.0,0.0007504589121382965,0
3988,2022-09-20,0.0,0.0007253521792582652,0
3989,2022-09-21,0.0,0.0007015244714951431,0
3990,2022-09-22,0.0,0.0006789189857151645,0
3991,2022-09-23,0.0,0.0006574805005058986,0
3992,2022-09-24,0.0019217120894053,0.0006371554135919231,0
3993,2022-09-25,0.0,0.0006178917694756982,0
3994,2022-09-26,0.0,0.0005996392783909401,0
3995,2022-09-27,0.0,0.0005823493275017021,0
