,Date_reported,New_cases,SmoothedCases,cutDates
8453,2021-04-08,888,665.4676395748104,0
8454,2021-04-09,848,655.9155248355912,0
8455,2021-04-10,770,646.1600185675959,0
8456,2021-04-11,712,636.2518456957838,0
8457,2021-04-12,496,626.2399932597156,0
8458,2021-04-13,396,616.1714776597565,0
8459,2021-04-14,738,606.0911319597235,0
8460,2021-04-15,595,596.0414106744768,0
8461,2021-04-16,601,586.0622099759761,0
8462,2021-04-17,549,576.1907018645278,0
8463,2021-04-18,579,566.4611815229903,0
8464,2021-04-19,331,556.9049277514638,0
8465,2021-04-20,346,547.5500770238372,0
8466,2021-04-21,575,538.421512277289,0
8467,2021-04-22,532,529.540768011703,1
8468,2021-04-23,538,520.9259536174432,0
8469,2021-04-24,463,512.591697056224,0
8470,2021-04-25,510,504.5491110892698,0
8471,2021-04-26,287,496.8057841861395,0
8472,2021-04-27,317,489.3657980698066,0
8473,2021-04-28,502,482.22977357692236,0
8474,2021-04-29,481,475.39494615762794,0
8475,2021-04-30,419,468.85527192862673,0
8476,2021-05-01,414,462.6015647472166,0
8477,2021-05-02,441,456.621664310838,0
8478,2021-05-03,251,450.9006348208979,0
8479,2021-05-04,296,445.42099329137176,0
8480,2021-05-05,511,440.16296613765326,0
8481,2021-05-06,463,435.10477225097156,0
8482,2021-05-07,495,430.2229303467822,0
8483,2021-05-08,509,425.4925879681603,0
8484,2021-05-09,438,420.88786912294233,0
8485,2021-05-10,352,416.3822371325448,0
8486,2021-05-11,352,411.9488688695406,0
8487,2021-05-12,524,407.5610361621268,0
8488,2021-05-13,427,403.1924897527076,0
8489,2021-05-14,380,398.81784082585096,0
8490,2021-05-15,298,394.41293478336746,0
8491,2021-05-16,415,389.9552116609168,0
8492,2021-05-17,240,385.4240473741536,0
8493,2021-05-18,280,380.80106987749525,0
8494,2021-05-19,183,376.0704443395437,0
8495,2021-05-20,542,371.2191216084794,0
8496,2021-05-21,541,366.23704457683743,0
8497,2021-05-22,603,361.11730757062344,0
8498,2021-05-23,668,355.85626458795946,0
8499,2021-05-24,352,350.45358309396545,0
8500,2021-05-25,338,344.9122411286521,0
8501,2021-05-26,383,339.2384666810324,0
8502,2021-05-27,428,333.44161959425867,0
8503,2021-05-28,363,327.53401765421756,0
8504,2021-05-29,384,321.530709932154,0
8505,2021-05-30,347,315.4492018506903,0
8506,2021-05-31,199,309.3091377701864,0
8507,2021-06-01,185,303.1319480974113,0
8508,2021-06-02,344,296.9404689526418,0
8509,2021-06-03,387,290.7585432517566,0
8510,2021-06-04,293,284.6106126314178,0
8511,2021-06-05,282,278.5213099421592,0
8512,2021-06-06,262,272.51506204091214,0
8513,2021-06-07,145,266.6157123272954,0
8514,2021-06-08,151,260.84617189448073,0
8515,2021-06-09,203,255.2281073243207,0
8516,2021-06-10,213,249.78167207647104,0
8517,2021-06-11,207,244.52528714003995,0
8518,2021-06-12,202,239.47547517837148,0
8519,2021-06-13,155,234.64675085244022,0
8520,2021-06-14,129,230.0515684083714,0
8521,2021-06-15,111,225.7003260128182,0
8522,2021-06-16,208,221.60142476797233,0
8523,2021-06-17,195,217.76137888415437,0
8524,2021-06-18,215,214.18497217560494,0
8525,2021-06-19,197,210.87545491133187,0
8526,2021-06-20,171,207.83477412745543,0
8527,2021-06-21,153,205.06382981228901,0
8528,2021-06-22,115,202.56274892405133,0
8529,2021-06-23,205,200.33116899910235,0
8530,2021-06-24,266,198.3685231535603,0
8531,2021-06-25,239,196.67431856340008,0
8532,2021-06-26,174,195.2484010114362,0
8533,2021-06-27,175,194.09119879200284,0
8534,2021-06-28,106,193.2039401389774,0
8535,2021-06-29,106,192.5888393595586,0
8536,2021-06-30,226,192.2492479815795,0
8537,2021-07-01,213,192.18976842086346,0
8538,2021-07-02,261,192.4163289108843,0
8539,2021-07-03,197,192.93621967318973,0
8540,2021-07-04,186,193.7580915075065,0
8541,2021-07-05,99,194.89191911013086,0
8542,2021-07-06,123,196.348932454783,0
8543,2021-07-07,207,198.1415204605602,0
8544,2021-07-08,200,200.28311189887097,0
8545,2021-07-09,204,202.7880390306687,0
8546,2021-07-10,183,205.67138979645787,0
8547,2021-07-11,175,208.94885448869377,0
8548,2021-07-12,108,212.63657270903283,0
8549,2021-07-13,101,216.75098604718687,0
8550,2021-07-14,187,221.30870131637954,0
8551,2021-07-15,146,226.32636835241627,0
8552,2021-07-16,183,231.82057534677222,0
8553,2021-07-17,187,237.8077634646803,0
8554,2021-07-18,226,244.30416113105377,0
8555,2021-07-19,111,251.32573689250123,0
8556,2021-07-20,144,258.8881682327658,0
8557,2021-07-21,229,267.00682218865177,0
8558,2021-07-22,173,275.6967421467058,0
8559,2021-07-23,261,284.97263386450385,0
8560,2021-07-24,215,294.8488426233697,0
8561,2021-07-25,251,305.3393125503003,0
8562,2021-07-26,175,316.4575186111998,0
8563,2021-07-27,199,328.21636163428775,0
8564,2021-07-28,315,340.62801702127126,0
8565,2021-07-29,349,353.7037285812207,0
8566,2021-07-30,422,367.45354019875924,0
8567,2021-07-31,346,381.8859598260791,0
8568,2021-08-01,354,397.0075525482582,0
8569,2021-08-02,250,412.82246217154216,0
8570,2021-08-03,245,429.33186385946357,0
8571,2021-08-04,455,446.5333537036853,0
8572,2021-08-05,446,464.420284655479,0
8573,2021-08-06,502,482.98106183119603,0
8574,2021-08-07,463,502.19841369738646,0
8575,2021-08-08,478,522.0486588849376,0
8576,2021-08-09,322,542.5009912194694,0
